gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,na_pvalue,na_padj,significant,direction,status
TX50_RS06645...1261,53.63385198381743,-3.47998554665042,1.3305175297166718,-2.615512737657405,NA,NA,longtermvsA1,TRUE,TRUE,NA,down,outlier
TX50_RS06650...1262,59.18287747856885,-2.771713565201212,1.2623244501508533,-2.195721999102513,0.028111847574072465,0.04906795212929012,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06655...1263,45.47448078363439,-3.4742125132412203,1.2993025697899245,-2.6739056737207427,0.00749735360817621,0.016461787846160727,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06660...1264,23.452092570234676,-5.2485055845762645,1.3908802626591734,-3.773513598174035,1.6096444165513893e-4,7.107410704595045e-4,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06665...1265,39.91430913342542,-7.517496505760103,1.298958243219314,-5.787327302476544,7.151514945497385e-9,8.895205605614161e-8,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06670...1266,59.53970440720105,-5.299103452867162,1.2508317244786025,-4.2364639057072555,2.270674019187958e-5,1.321119429345721e-4,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06675...1267,15.754849585411625,-1.5392678467757663,1.5173691575920725,-1.0144320115339929,0.3103766559221721,0.3795689040576882,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS06680...1268,70.75422956597227,-2.7329110921303705,1.350011313545674,-2.024361621794594,0.04293295751889588,0.06939957960023581,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS06685...1269,1.578326310914986,-4.789803524604332,1.4532513219824446,-3.2959223584743405,9.809912248112927e-4,0.0032105167357460492,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06690...1270,69.67636987416113,-3.6403018443976936,1.4516320386230916,-2.507730435497007,0.012150932442584837,0.024330024635905674,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06700...1271,37.6791561622683,-2.340144605085703,1.3547059631491902,-1.7274188412411888,0.0840924692553458,0.12323725704821704,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS06705...1272,82.7024831251202,-3.1721609244338818,1.1141252231555125,-2.8472211727236902,0.004410270974998333,0.010637948754292258,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06710...1273,26.23913262678303,-7.501967021700422,1.2581923657966276,-5.962496058343617,2.4841364602027875e-9,3.5475932258102616e-08,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06715...1274,132.4619051049687,-6.060075850503963,0.9793825883870941,-6.187649160155132,6.106805385770638e-10,9.506810546496993e-9,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06720...1275,4.797529920150538,-2.81167287873856,1.4827897621489048,-1.8962046748041992,0.057932985273169126,0.08954221695173188,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS06725...1276,205.98625706347985,-2.5507528489399682,1.256487890345913,-2.030065604721222,0.0423498711536042,0.06852113984403377,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS06735...1277,33.20944962522555,-4.385160070942793,1.471599328732827,-2.979860064708504,0.0028838008884730995,0.00759635355988036,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06740...1278,17.954190404118684,-3.960418815255913,1.4112470214572475,-2.806325721181259,0.005011001084968409,0.011780965816088996,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06745...1279,109.22657106412247,-5.541995143665203,1.3020817752565592,-4.256257363385046,2.0787740462962568e-5,1.2259800518771099e-4,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06755...1280,153.20432545922267,-4.915011084154683,1.133334343589203,-4.3367706202118015,1.4459137738386076e-5,8.923353575689693e-5,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06760...1281,5.2009394500776684,-2.7933975934056274,1.5414234250097039,-1.8122195031440125,0.06995228669459695,0.10501959288293965,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS06765...1282,161.1124702436902,-5.235767388364935,0.8932816742708616,-5.861272585311474,4.593332309472386e-9,6.080099928338501e-8,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06770...1283,267.93086715552766,-4.395503083034229,1.0558168329783262,-4.163130332592888,3.13914063637853e-5,1.733046332160415e-4,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06775...1284,106.30108364288247,-4.934183908867248,1.3383725745649526,-3.6867042874598197,2.2717708344478953e-4,9.436586543091258e-4,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06780...1285,38.546668381497945,-1.4386870899822144,1.4212581059407674,-1.0122630674671933,0.31141228855421615,0.3805660782331581,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS06785...1286,130.75429814300927,-0.41167799319040527,1.4772345662844157,-0.27868153276826574,0.7804892359868023,0.8144235505949241,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS06790...1287,215.35876938354946,-5.2656111537773,1.0378297729985837,-5.0736751736881285,3.9020492528221217e-7,3.5675878882945113e-6,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06795...1288,419.8864783906522,-0.9589146997545867,1.1109618761701052,-0.8631391592484873,0.3880609598864715,0.4555498224754231,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS06800...1289,15.408732463378554,-2.3973022179090298,1.3880746312338241,-1.7270701185411976,0.08415507136394451,0.12323725704821704,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS06805...1290,10.843763779985718,-1.7731238603150183,1.3973974319470144,-1.2688758543405212,0.2044853453560038,0.263891468838816,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS06810...1291,3.001783883327802,-3.565542059369666,1.593783238371531,-2.237156203884291,0.025276132653790053,0.04521444847386047,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06815...1292,82.03247973688032,-5.49695544691845,1.1753626114625408,-4.676816663479209,2.9136252811165243e-6,2.1795430674326206e-5,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06820...1293,143.14970388749379,-1.6961763086709387,1.2817670264944259,-1.3233109243806211,0.18573200024253017,0.2429560154572991,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS06825...1294,42.02070598744307,-0.8090382282772718,1.4494117230446666,-0.5581838586056059,0.5767188419196162,0.6319404938726041,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS06830...1295,29.452611143034662,-2.6615783986525163,1.429345215358979,-1.862096273211411,NA,NA,longtermvsA1,TRUE,TRUE,NA,down,outlier
TX50_RS06835...1296,198.3537992372618,-4.76237539191172,0.983997388521189,-4.839825234769076,1.2995335704671728e-6,1.0642625638707461e-5,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06840...1297,46.105932169434084,-3.1646334287952347,1.385392738135495,-2.2842861390007703,0.022354719975711985,0.040662059071610857,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06845...1298,155.57129102017691,-3.529383428018951,1.4628945837875442,-2.4126027036624276,0.015839074294273985,0.030209625144045748,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06850...1299,156.69219129330475,-2.928830778956462,1.5639425684511894,-1.8727227188764066,NA,NA,longtermvsA1,TRUE,TRUE,NA,down,outlier
TX50_RS06855...1300,41.314224773898296,-5.67559066243414,1.4343601887242887,-3.956879664571544,7.593515851287882e-5,0.00037277259633595057,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06860...1301,2.8500277583045124,-3.7177132117379617,1.4750975551469527,-2.5203168419376807,0.011724924072817243,0.02378012769698145,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06875...1302,17.354614192482998,-4.036372094254209,1.4935882079675598,-2.7024664982771998,NA,NA,longtermvsA1,TRUE,TRUE,NA,down,outlier
TX50_RS06880...1303,1.9417995153334984,-4.304666384764389,1.581605398096249,-2.7217069377392376,0.006494570867069497,0.014708543195669842,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06885...1304,635.9111049637552,3.740646758897809,1.3271485769471874,2.818559145429174,0.00482397227088888,0.01141893710150135,longtermvsA1,FALSE,FALSE,TRUE,up,up
TX50_RS06890...1305,66.95819834266268,-4.976994070318695,1.1533753836170155,-4.315155448099396,1.594906325789787e-5,9.738509296695238e-5,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06895...1306,91.44433188250437,-1.5663756324038034,1.3707302407381075,-1.1427307765241579,0.2531503875080832,0.3179097889636394,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS06900...1307,58.45411312926286,-2.8933690170434327,1.2772051963797133,-2.265390890394744,0.02348870286015092,0.04254557499197148,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06905...1308,183.61439963890177,-3.223343656915532,1.0467532990053567,-3.0793728187705827,0.002074369168822262,0.005807646103925776,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06910...1309,195.41272276589686,0.12255085899619268,1.5207303858865773,0.08058684177915353,0.935770530907022,0.9478379117276283,longtermvsA1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS06915...1310,230.6956326448751,-1.5222949172716032,1.0631211129419744,-1.4319110953021688,0.15216926647059664,0.2039941756875027,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS06920...1311,150.57968758664632,-4.744357112644524,1.060578481808926,-4.473367312292187,7.69973446414601e-6,5.0589890319560094e-5,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06925...1312,108.71221231223474,-2.084493704210251,1.4338795653864402,-1.4537439228018192,0.1460173158422919,0.19661526614430128,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS06930...1313,71.62244543869821,-5.941186428630726,1.3716994710404724,-4.331259546323342,1.4825879458964032e-5,9.11712445020991e-5,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06935...1314,208.3812715872696,-3.6542336813156027,1.0283605928865311,-3.553455574428851,3.8020540843324973e-4,0.0014763931365677652,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06940...1315,321.81250210933837,0.8260422825201751,1.3650853261049374,0.6051213552175237,0.5450983658462175,0.6067074660067777,longtermvsA1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS06945...1316,41.77884460323596,-2.172224184665351,1.3805564131179673,-1.573441087973662,0.11561671935259613,0.16190088415015083,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS06950...1317,70.74251114224526,-1.8170315449978414,1.534792730078162,-1.1838937658411413,0.23645511827895058,0.30043709146031367,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS06955...1318,178.34083276284895,-7.309426817494797,1.037169980682067,-7.047472404367074,1.8219694403382047e-12,6.844267810661778e-11,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06960...1319,105.7922622492164,-2.87599769755928,1.148022988017809,-2.5051743105989663,0.012239105902980111,0.024478211805960222,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06965...1320,65.15144443985879,-5.318156903883733,1.1314141425952244,-4.7004511466376115,2.595873546717352e-6,1.958807636998945e-5,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06970...1321,32.62864249659549,-1.6404619493835164,1.4596066310790143,-1.1239068900165279,NA,NA,longtermvsA1,TRUE,TRUE,NA,down,outlier
TX50_RS06980...1322,102.92892758299615,-4.399484088598386,1.1422123788800704,-3.851721597442362,NA,NA,longtermvsA1,TRUE,TRUE,NA,down,outlier
TX50_RS06985...1323,49.5534575824974,-5.6750669748671285,1.3221890974122867,-4.292174989170646,1.769314207884287e-5,1.0652874394508878e-4,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06990...1324,198.1591380392983,-5.143182771244543,1.1581981622741055,-4.440675990321015,8.967673100659437e-6,5.847599667146984e-5,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS06995...1325,60.311121352954494,-2.6261292539185233,1.37707491175623,-1.907034418751651,0.05651613059511863,0.0876659548189991,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07005...1326,46.579293250803424,-0.29759410841854395,1.5054144398960763,-0.19768251222506397,0.843293472927754,0.8699767887875576,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07010...1327,1.7300215427339256,-4.484653665352032,1.6055545982845036,-2.7932115607552532,0.005218754797599397,0.012126776478063019,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS07015...1328,65.18240482133068,-2.763460033992133,1.5892542701941306,-1.7388407165673816,NA,NA,longtermvsA1,TRUE,TRUE,NA,down,outlier
TX50_RS07020...1329,53.254516700978414,-6.886803163955901,1.122811086184017,-6.133536842213923,8.594650283122203e-10,1.3260317579674256e-8,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS07025...1330,305.4991520698217,-3.838713479351558,0.943344549455631,-4.069259192271516,4.716285713684088e-5,2.504437727621449e-4,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS07030...1331,9.184500500146635,-2.0186717695273386,1.431580300402879,-1.4101002709797268,0.15851007728484048,0.21134676971312064,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07035...1332,200.07908054830946,-4.2784902747931755,1.4966735986751167,-2.8586662306200727,0.004254261456593488,0.010324949153080826,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS07040...1333,124.44622699497724,-0.12393200466204418,1.4655872897289306,-0.08456132605036863,0.9326101462389718,0.945190810968295,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07045...1334,352.9309125390782,-0.19017175110743023,1.1099355342186368,-0.1713358526189593,0.8639596909412937,0.8865334595882159,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07050...1335,83.7688662797491,1.195922426822064,1.3087829824540764,0.9137667916338662,0.3608393994304041,0.4309125654566263,longtermvsA1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07055...1336,93.9071679890699,1.021362753555687,1.3458261253018935,0.7589113737308203,0.44790557471379305,0.515300155196694,longtermvsA1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS07060...1337,3.922141781199189,-3.5348593414728344,1.447177893983715,-2.4425879887801907,0.014582374429461949,0.028186066011309005,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS07065...1338,34.39255491111973,-1.5749817648236983,1.5596466809392115,-1.0098324088858717,0.3125755901087361,0.38144817775981354,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07075...1339,16.08774304299484,-4.44713691730672,1.4556619123448806,-3.0550616730384634,0.0022501424633652603,0.00620737849314691,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS07080...1340,3.0998535751226766,-3.578489253464963,1.6445308375571577,-2.1759940110217535,0.0295557083835475,0.05127737358109446,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07085...1341,42.542489537235845,-4.994255548892216,1.457245453148959,-3.4271889736215257,6.09864497353094e-4,0.0021818754687911936,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS07090...1342,366.2478711514302,-0.43099712016599523,1.181527329694771,-0.36477964523879153,0.7152759004200003,0.7582802183593624,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07095...1343,151.6728707566395,-4.937398639786123,1.091522939573235,-4.523403458397817,6.085308285708891e-6,4.1399262668129775e-5,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS07105...1344,50.86182874992146,-3.491232096775475,1.2669759535138208,-2.755563029505746,0.005859121449786504,0.013356941774711186,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS07110...1345,45.12439391691969,-1.3343051160778887,1.4600348207623062,-0.9138858177240101,0.3607768465613719,0.4309125654566263,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07115...1346,6.827108561879033,-3.384324948554796,1.3892950664579546,-2.436001559541433,0.014850620499909543,0.02860855320383912,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS07120...1347,457.18625022700706,-6.789493821473343,0.925351972137809,-7.337201438916057,2.1810622282075414e-13,1.0186150082007112e-11,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS07125...1348,164.9281184002472,-6.807793062528801,0.9389966216670913,-7.250071944286945,4.1655031142794354e-13,1.7556071662133816e-11,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS07130...1349,16.221220805418415,-4.532435643686849,1.4201070415595058,-3.1916154987229035,0.0014147953313965163,0.0042370300392602775,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS07135...1350,36.36798316346594,-3.295379302296058,1.3481635128789973,-2.444346899181977,0.014511465773030615,0.028143448771938164,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS07140...1351,8.478034561053226,-2.0956723473850483,1.5592074001221197,-1.3440625969456736,0.178928145805379,0.23512382962106076,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07145...1352,3.0893904170759265,-3.853784926522378,1.5283059965694676,-2.5216055784462195,0.011682061291846306,0.023748943426247546,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS07150...1353,186.6555032112569,-4.29171112637616,0.9431850132170994,-4.550232527272257,5.358666489388468e-6,3.703910277465309e-5,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS07155...1354,13.433973214477941,-1.2536781759829587,1.4948046632932774,-0.838690302999804,0.4016431212905309,0.4676814781604026,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07160...1355,383.6820458992783,-8.326467332355232,0.9933774130640985,-8.381977708424058,5.2045693302174075e-17,4.087952637552582e-15,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS07165...1356,3.675638490468852,-3.714687721400378,1.5333932224385245,-2.422527807637616,0.015412946098186314,0.02946191466555968,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS07170...1357,243.7084609094652,-5.916698883825263,0.9485967437007657,-6.237317303812802,4.4513850359986316e-10,7.412404508611386e-9,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS07175...1358,39.94276219399811,-3.4237519814800192,1.4105295090345125,-2.427281357497816,0.015212453148656886,0.02917549283116437,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS07180...1359,124.98677183027189,-1.2511130844445362,1.2299641628010687,-1.0171947462235842,0.30906079484103927,0.37822737498960046,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07185...1360,44.28604549764989,-2.662616610255584,1.3081699437542695,-2.0353751612838904,0.041813138644571535,0.06803493745557403,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07190...1361,203.54812607602508,-3.824976063479382,1.0444988712175358,-3.6620202940197926,2.50234030999144e-4,0.0010270888493266528,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS07195...1362,382.74652591011346,-3.0639675522682275,1.0198162638121482,-3.0044309558418805,0.0026607814248261787,0.007084484286748285,longtermvsA1,FALSE,FALSE,TRUE,down,down
TX50_RS07200...1363,374.72014316040935,-2.01061257489219,1.3833284125599392,-1.4534600436431582,0.1460960658155572,0.19661526614430128,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07205...1364,3.188002904009957,-3.4457976208766414,1.5937421980204949,-2.1620796796097195,0.030612035028767314,0.05273937839452634,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS07210...1365,69.67661755452298,-1.6567962501957687,1.4939128088420535,-1.1090314243171713,0.26741662593686216,0.3336432704829587,longtermvsA1,FALSE,FALSE,FALSE,down,no_significant
